slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
-3.217076423913175,-1.1563717547114916,0.2854863875461425,1,0.28548638754614253,0.39547100505239835,P43565,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,9.299005443498832,down,-9.299005443498832,Cohen's d,-1.4879574840061458,0.888859815814888,-3.443001912935234,0.4670869449229422,large,1.2,Q1,10.25,Q1,Q1/Q1
-0.9511343781688343,-5.650816274537576,7.754206695082859e-4,7,1.2630166668058589e-11,3.686046699435351e-11,P43567,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.9333922693406824,down,-1.9333922693406824,Cohen's d,-1.1413063031914128,0.4480984608837423,-1.719110812101806,-0.5635017942810197,large,2458.125,Q4,4371.9,Q6,Q4/Q6
-1.8687744211211874,-6.208319114658257,4.426961710150695e-4,3,5.877661803917085e-7,1.2953263476960966e-6,P43587,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,3.652221896308102,down,-3.652221896308102,Cohen's d,-4.591764055332771,0.21183124842143122,-6.206088561209598,-2.9774395494559434,large,1258.4,Q3,3644.675,Q5,Q3/Q5
-0.6955821299043281,-2.614887735646125,0.03468394260977285,12,2.4378777404403196e-7,5.526591619731222e-7,P43590,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.6195377875247052,down,-1.6195377875247052,Cohen's d,-0.6740665727478728,0.44832513692467946,-1.0907103698092449,-0.2574227756865008,medium,5899.700000000001,Q6,6555.75,Q6,Q6/Q6
-1.10979169233018,-8.91448511255432,4.554816528379905e-5,7,1.5062744869379648e-16,5.804950138122464e-16,P43603,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.158144840566056,down,-2.158144840566056,Cohen's d,-5.776445105336367,0.132783782819193,-6.994895633875791,-4.557994576796943,large,3879.45,Q5,8296.875,Q7,Q5/Q7
-1.529620303407964,-6.134814089108751,4.756463310174089e-4,10,1.2763298877677199e-16,4.931423705179648e-16,P43609,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.887098448244806,down,-2.887098448244806,Cohen's d,-1.4645541536682158,0.5088487429279286,-1.9658593401631093,-0.9632489671733225,large,1637.975,Q4,3540.45,Q5,Q4/Q5
-1.0702979405202373,-2.4048447188586968,0.047149784415927036,9,2.501847624504007e-5,4.896193983892608e-5,P43612,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0998669799259324,down,-2.0998669799259324,Cohen's d,-0.6755362313647694,0.724561512365005,-1.1588515441446035,-0.19222091858493517,medium,2376.675,Q4,2714.55,Q5,Q4/Q5
1.4951090801438782,4.919141960704744,0.001718209556526443,5,5.0595093593159416e-8,1.205141452781594e-7,P43671,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,2.818854631862951,up,2.818854631862951,Cohen's d,1.9926160367150871,0.4207560447965016,1.2095352521177243,2.77569682131245,large,1153.575,Q3,261.4,Q2,Q3/Q2
-0.026287298680285787,-0.39853945222811116,0.7021161850643419,10,0.9146495701617419,1,P43897,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0183879816307824,down,-1.0183879816307824,Cohen's d,-0.37922202186705445,0.1982866662345254,-0.8283723357820901,0.06992829204798123,small,23690.725,Q8,23611.825,Q8,Q8/Q8
4.7953613480869866,3.5809314922828595,0.008973830347012584,4,4.104450006704089e-5,7.929290951254815e-5,P45395,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,27.768192145038043,up,27.768192145038043,Cohen's d,4.021911614192012,0.35014345036183675,2.766708875844741,5.277114352539283,large,1835.45,Q4,211.95,Q2,Q4/Q2
0.5318183628864647,5.014202774336044,0.001543134345464983,1,0.0015431343454649826,0.0026628368785693098,P45568,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.4457502613172661,up,1.4457502613172661,Cohen's d,4.036257123647001,0.08878374669683849,1.0212777064561398,7.051236540837863,large,556.325,Q2,106.85,Q1,Q2/Q1
2.293908682278198,19.708665079381717,2.1770842145293035e-7,9,6.162350186451646e-32,4.926602303317459e-31,P45578,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,4.9038290345790925,up,4.9038290345790925,Cohen's d,2.00517206317339,0.5388154415403724,1.4289309363104963,2.581413190036284,large,77923.5,Q9,19175.15,Q8,Q9/Q8
1.8239219140548224,6.493668340458217,3.369624068258495e-4,7,4.508609159433928e-13,1.4326510711689626e-12,P45748,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.5404234275274726,up,3.5404234275274726,Cohen's d,2.2560611905392354,0.39138938903383896,1.5706583118881134,2.9414640691903573,large,16637.775,Q8,4682.925,Q6,Q8/Q6
1.036653476785626,5.993623160146203,5.469385914829561e-4,6,7.119263437410793e-11,2.026563058035686e-10,P45799,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,2.051463487218171,up,2.051463487218171,Cohen's d,2.253537612896123,0.33752560630349765,1.5105809713943572,2.9964942543978887,large,7988.825000000001,Q6,2032.6499999999999,Q4,Q6/Q4
-1.4484943849831473,-9.934778604124979,2.2424437896001968e-5,9,7.144073433897167e-22,3.555477606340212e-21,P45978,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.729230766578335,down,-2.729230766578335,Cohen's d,-2.3451038019764887,0.3160295349765679,-2.9557619170132843,-1.7344456869396931,large,11330.675,Q7,17710.075,Q8,Q7/Q8
0.021819720519145012,0.5087581029939343,0.6265698198920551,22,0.8889391587481781,1,P46063,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0152392284314797,up,1.0152392284314797,Cohen's d,0.3657392050618374,0.2697598208301821,0.0657167638180875,0.6657616463055873,small,31274.95,Q8,30792.45,Q9,Q8/Q9
2.181931541782034,16.389343881745145,7.719634325962874e-7,9,3.454244465875318e-29,2.4605352759291956e-28,P46130,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,4.537606617846739,up,4.537606617846739,Cohen's d,10.792045546602305,0.11818244286917319,8.937795120977686,12.646295972226923,large,15966.25,Q8,3482.425,Q5,Q8/Q5
-1.0345254674979505,-11.75910332870863,7.317560106462221e-6,25,8.969223908887286e-61,1.8986962725433227e-59,P46367,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.048439760664414,down,-2.048439760664414,Cohen's d,-4.051193170188077,0.16829655260832596,-4.538366968089557,-3.5640193722865963,large,19278.824999999997,Q8,38219.175,Q9,Q8/Q9
-1.0636619617417935,-7.576477105532052,1.2916465706945307e-4,17,2.430380693736715e-31,1.9019475521864928e-30,P46672,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.090230380592029,down,-2.090230380592029,Cohen's d,-1.7143851573240358,0.398647605255565,-2.11102350451581,-1.3177468101322618,large,42388.725,Q9,82766.475,Q10,Q9/Q10
-1.4816859264805367,-2.151257343024306,0.0685091329001493,8,3.1220135786183756e-4,5.6534776007993e-4,P46676,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.792749019595548,down,-2.792749019595548,Cohen's d,-1.6344618098885462,0.4946270392355152,-2.2116449699856946,-1.0572786497913977,large,432.85,Q2,1021.625,Q3,Q2/Q3
-0.16815322651539816,-0.6408723614455462,0.5420212826069838,6,0.5851027861547243,0.7382340948574689,P46736,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.1236192346384875,down,-1.1236192346384875,Cohen's d,-0.06800764580138577,0.4004484531583807,-0.6492484973110098,0.5132332057082383,negligible,1499.375,Q3,1836.55,Q4,Q3/Q4
-0.09477958449802579,-0.3685723671734413,0.7233471013736075,5,0.8664033317269455,1,P46783,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0679022410696193,down,-1.0679022410696193,Cohen's d,-0.09123874001382705,0.2873190302218413,-0.7317413659753799,0.5492638859477258,negligible,362816.875,Q10,359217.6,Q10,Q10/Q10
2.1264844375073046,9.851735731350232,2.3697926357220496e-5,26,3.693921200559365e-56,6.854276005482378e-55,P46837,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,4.366521481010896,up,4.366521481010896,Cohen's d,4.0514831056228235,0.3074365585579436,3.5738609652974866,4.52910524594816,large,14040.525,Q7,3154.825,Q5,Q7/Q5
1.9089709143175584,11.02468565746197,1.1255771825285253e-5,7,5.617685663480073e-19,2.4906730242508995e-18,P46853,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.7554112769332764,up,3.7554112769332764,Cohen's d,6.742346916416647,0.16400984201894855,5.357216659891494,8.1274771729418,large,5168.55,Q5,1116.025,Q3,Q5/Q3
-1.062608863585535,-4.863039491058216,0.0018318069134444952,3,1.0054256387533734e-5,2.028395617511839e-5,P46959,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0887051694411185,down,-2.0887051694411185,Cohen's d,-2.581822155052467,0.25409889408219954,-3.7281649762842353,-1.4354793338206993,large,307.875,Q2,731.575,Q3,Q2/Q3
-1.17967556826347,-4.080258546305681,0.004693996214449431,5,1.0269878513544157e-6,2.201943995129368e-6,P46984,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.2652583044154757,down,-2.2652583044154757,Cohen's d,-2.8495600795076546,0.2346271549561485,-3.758285135333191,-1.940835023682118,large,12107.975,Q7,25646.25,Q8,Q7/Q8
-0.9702188065646231,-8.39851474105768,6.69622233082723e-5,3,1.3451217542064616e-8,3.347215226113099e-8,P46988,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.9591377055631987,down,-1.9591377055631987,Cohen's d,-6.1094245901778,0.11309905944497248,-8.124683217979584,-4.094165962376016,large,4052.075,Q5,8090.95,Q7,Q5/Q7
-1.0450740222999642,-3.139852815283282,0.016395044404053313,17,1.8474726552383372e-12,5.60959878954186e-12,P47057,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0634722292389673,down,-2.0634722292389673,Cohen's d,-1.7138729706025386,0.36854223045350015,-2.110479483024338,-1.3172664581807394,large,3580.075,Q5,7419.275,Q7,Q5/Q7
-1.0721101033985632,-11.387700148098158,9.069181337188482e-6,40,5.809952853999291e-93,3.638482974817056e-91,P47068,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.1025062708324573,down,-2.1025062708324573,Cohen's d,-1.5339477791726497,0.4451239780442313,-1.7841822675845203,-1.2837132907607791,large,15422.75,Q7,30880.375,Q9,Q7/Q9
-1.5705555936603932,-2.422594242061112,0.04593703797530808,1,0.045937037975308084,0.07139955333700937,P47081,B_manual,A_manual,B_manual/A_manual,modt,median,none,down,1.5,0.05,2.9701907657921884,down,-2.9701907657921884,Cohen's d,-1.7708437080408075,0.5043210625929995,-3.812209107186133,0.27052169110451807,large,0,Q1,1052.6,Q3,Q1/Q3
-1.0038066281338385,-12.778823735091244,4.185118239473103e-6,12,9.774089058158905e-33,8.161364363562685e-32,P47096,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0052840752089147,down,-2.0052840752089147,Cohen's d,-4.693777333001655,0.1511331101750787,-5.4790369194417705,-3.9085177465615386,large,50755.15,Q9,100263.45,Q10,Q9/Q10
-0.48022552460712764,-1.2006754402220332,0.26894792280743485,1,0.2689479228074349,0.37463274140831754,P47110,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.394961712157169,down,-1.394961712157169,Cohen's d,-0.9037526085872413,0.42137662842303863,-2.720159156332722,0.9126539391582397,large,87.075,Q1,128,Q1,Q1/Q1
-1.2538816083874715,-5.6284883970689,7.936527332737581e-4,9,3.957071056892562e-14,1.354778541801713e-13,P47116,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.3848220314279494,down,-2.3848220314279494,Cohen's d,-1.7500286130767317,0.42893454293658956,-2.3028281981057823,-1.1972290280476812,large,372.025,Q2,900.85,Q3,Q2/Q3
-0.8233853523702883,-3.3268042104170426,0.012657201937978427,5,1.9894405745458526e-5,3.924054046643591e-5,P47127,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.7695534657307697,down,-1.7695534657307697,Cohen's d,-1.6137442985055699,0.5114161111136537,-2.3507798508381823,-0.8767087461729572,large,2456.8,Q4,6722.525,Q6,Q4/Q6
-0.8936012357066656,-5.813676878388161,6.557471658634439e-4,5,2.8169684803975723e-9,7.363310653978349e-9,P47165,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.8578077751018771,down,-1.8578077751018771,Cohen's d,-2.9805338908755,0.22410167387333335,-3.910532678468809,-2.050535103282191,large,4003.2,Q5,7547.825,Q7,Q5/Q7
-1.1591522893761015,-3.6069190668160154,0.008668272215786534,12,3.369298907379315e-11,9.6827079498874e-11,P47166,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.233261652282138,down,-2.233261652282138,Cohen's d,-1.5339127652693954,0.3420619507903474,-1.994970349270249,-1.0728551812685416,large,2130.4,Q4,2208.5,Q4,Q4/Q4
-2.0297840836345693,-4.251801910777144,0.0037897554091123062,2,3.956136343387163e-4,7.104029777910281e-4,P47818,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,4.083437322433463,down,-4.083437322433463,Cohen's d,-1.3435914102589313,0.4247370829634477,-2.5308304893926694,-0.15635233112519287,large,129,Q1,315.85,Q2,Q1/Q2
-1.0451015031794513,-1.9993898650870445,0.08572037760921204,5,0.005516595777393805,0.009202489959403872,P48362,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.063511535239286,down,-2.063511535239286,Cohen's d,-0.6343599917091075,0.5107443101318784,-1.2904328705186143,0.021712887100399314,medium,1444.025,Q3,1743.975,Q4,Q3/Q4
-1.2827389935477447,-5.926538000462044,5.849472931530735e-4,28,5.197821087830689e-40,6.056065965123664e-39,P48415,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.4330045082814897,down,-2.4330045082814897,Cohen's d,-2.2671245559610123,0.31826029338318246,-2.604628152444231,-1.9296209594777938,large,1314.575,Q3,2511,Q5,Q3/Q5
0.361538128629698,0.8090994582304369,0.44509902742528773,4,0.4073580448450059,0.5403875917052461,P48426,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.284794951149648,up,1.284794951149648,Cohen's d,0.7027760441276764,0.49678094442441145,-0.041231117368680126,1.4467832056240328,medium,847.35,Q3,683.2,Q3,Q3/Q3
-3.1656712732105063,-2.2412733437214314,0.05998706902270363,2,0.024488444907973767,0.03907232770348681,P48439,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,8.973502944369875,down,-8.973502944369875,Cohen's d,-2.899411029884858,0.3515095925489352,-4.435152824977699,-1.3636692347920165,large,323.3,Q2,1055.85,Q3,Q2/Q3
-1.0592006223091364,-10.074853034219684,2.0448262253619413e-5,7,6.11888592373639e-18,2.5617508477369902e-17,P48589,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0837766094866383,down,-2.0837766094866383,Cohen's d,-3.7590271199591947,0.16565034611957646,-4.650222077038784,-2.867832162879606,large,129170.375,Q10,282101.45,Q10,Q10/Q10
0.011675729020604889,0.21289366860986658,0.8374805446675209,14,0.9985239285664753,1,P48960,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0081258354882527,up,1.0081258354882527,Cohen's d,0.2749864486061206,0.1965241284268017,-0.10129783400419679,0.651270731216438,small,10463.525,Q7,10395.8,Q7,Q7/Q7
-0.9199641400497216,-5.0896179523085845,0.0014182902729434263,3,6.0289359790442475e-6,1.2328558879596605e-5,P49095,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.8920682631952013,down,-1.8920682631952013,Cohen's d,-1.104661593436887,0.3434229846201328,-2.013598091774465,-0.19572509509930924,large,112.775,Q1,423.3,Q2,Q1/Q2
0.022608834335653222,0.519976878329186,0.6191231266802504,34,0.9221957266338763,1,P49321,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0157946877765576,up,1.0157946877765576,Cohen's d,0.05913254488753105,0.24682493817402726,-0.17967036425280072,0.2979354540278628,negligible,67406,Q9,65603.775,Q9,Q9/Q9
0.015990476031733467,0.174911710256608,0.8661035306945668,10,0.9977853827818537,1,P49406,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0111454057409925,up,1.0111454057409925,Cohen's d,0.33704855502618275,0.23531665987527436,-0.11126797438448233,0.7853650844368478,small,10911.2,Q7,10477.650000000001,Q7,Q7/Q7
-0.013407597846828101,-0.04402533752427594,0.9661144567977391,30,0.9999999999999984,1,P49454,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.009336756733883,down,-1.009336756733883,Cohen's d,-0.018555637987171015,0.30402286219875113,-0.2728846327120862,0.23577335673774413,negligible,1685.45,Q4,1806.8000000000002,Q4,Q4/Q4
-1.1498227340207332,-9.494783832660547,3.0191978308544678e-5,5,2.7520419133705556e-13,8.914480594387814e-13,P49573,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.2188662921472537,down,-2.2188662921472537,Cohen's d,-2.8012368188384533,0.25245146134590046,-3.7022323181599752,-1.9002413195169316,large,5437.7,Q6,10659.75,Q7,Q6/Q7
-0.533148230353047,-1.6204648838524989,0.14918893493785446,1,0.14918893493785446,0.2162304428269964,P49775,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.447083559485997,down,-1.447083559485997,Cohen's d,-1.1907477894916834,0.256450998842202,-3.06805313235188,0.6865575533685133,large,80.30000000000001,Q1,236.275,Q2,Q1/Q2
-1.0486561954621636,-8.767238433928613,5.0742666034907615e-5,6,1.733307711967199e-14,6.044458215978423e-14,P50085,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.0686021416221743,down,-2.0686021416221743,Cohen's d,-3.287416038242203,0.18033758267095643,-4.17835222586471,-2.3964798506196954,large,2829.525,Q4,5470.924999999999,Q6,Q4/Q6
-1.2343517585289798,-8.791298703314583,4.984982095101228e-5,3,7.454766192470322e-9,1.8926543221761644e-8,P50086,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.3527560806592063,down,-2.3527560806592063,Cohen's d,-1.1613187395139015,0.691673948427082,-2.0765614190103765,-0.24607606001742655,large,1813.15,Q4,3973.925,Q6,Q4/Q6
-1.2798847401166267,-8.760229832326532,5.1006139531434407e-5,3,7.804613411875397e-9,1.9748036966411988e-8,P50087,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.428195767470917,down,-2.428195767470917,Cohen's d,-5.783873372011131,0.12922327567003844,-7.711134392472951,-3.856612351549311,large,1041.125,Q3,2173.4,Q4,Q3/Q4
-1.694829248994546,-9.58365254039228,2.8404375706463805e-5,1,2.8404375706463788e-5,5.5300228868931445e-5,P50089,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,3.237385680860527,down,-3.237385680860527,Cohen's d,-6.136352832760214,0.17081043520519104,-10.26969805322035,-2.0030076123000775,large,13.425,Q1,72.725,Q1,Q1/Q1
-1.4317612538440716,-9.124550362028796,3.914677856397855e-5,1,3.914677856397857e-5,7.582166002791209e-5,P50263,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,2.697758589852774,down,-2.697758589852774,Cohen's d,-4.7429548904348096,0.19483978154115708,-8.121090460264085,-1.364819320605533,large,601.1,Q2,1633.725,Q4,Q2/Q4
0.002102457893028234,0.024478843744494688,0.9811542511263414,31,1,1,P50395,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0014583751570585,up,1.0014583751570585,Cohen's d,0.18143014570205548,0.13256307257570363,-0.06923028410650992,0.4320905755106209,negligible,165732.275,Q10,161891.3,Q10,Q10/Q10
0.0378752855588647,0.6634818894842505,0.5282719543043171,21,0.6035048309679223,0.7571517203211914,P50454,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.026600796902629,up,1.026600796902629,Cohen's d,0.24388225366120558,0.1442617081114879,-0.06189817498277839,0.5496626823051896,small,244443.925,Q10,243935.45,Q10,Q10/Q10
-2.438483952860474,-0.8463323000362684,0.42536667649536164,1,0.42536667649536164,0.5598302230932825,P50548,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,5.420717987875554,down,-5.420717987875554,Cohen's d,-0.7729877536215309,1.0982611454283642,-2.566666571981928,1.0206910647388665,medium,10.15,Q1,25.15,Q1,Q1/Q1
-1.6432100156552016,-15.398586542452076,1.1816890940786683e-6,1,1.1816890940786685e-6,2.5156922215300833e-6,P50942,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,3.12360064537607,down,-3.12360064537607,Cohen's d,-10.147511029007058,0.10133928147727189,-16.59165152924391,-3.703370528770206,large,8.55,Q1,35.025,Q1,Q1/Q1
-1.9498421935059813,-4.598343999403878,0.0024928365056965753,3,1.861171939443734e-5,3.685561824748263e-5,P50945,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,3.8633227102704986,down,-3.8633227102704986,Cohen's d,-1.210537436213561,1.0923650744301487,-2.131476848107362,-0.2895980243197601,large,241.225,Q2,871.9,Q3,Q2/Q3
2.758188983105237,8.230276031511423,7.625665586050207e-5,3,1.7444345812344054e-8,4.319415445791287e-8,P51024,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,6.765464470186036,up,6.765464470186036,Cohen's d,8.095032899207462,0.16361713371941394,5.528229949790665,10.661835848624259,large,7391.825,Q6,901.5,Q3,Q6/Q3
0.03575677747429394,0.7728082833367413,0.46493966295368805,14,0.3945722064995712,0.5252808028067808,P51149,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0250944036714669,up,1.0250944036714669,Cohen's d,0.6063233795103763,0.11965950172027992,0.22329637856438067,0.9893503804563719,medium,200579.725,Q10,200220.725,Q10,Q10/Q10
-0.053596954154073284,-0.3929968131509219,0.7060222811778318,4,0.8208357550085355,0.9668621785092701,P51159,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.037849285988198,down,-1.037849285988198,Cohen's d,-0.3446418733895109,0.09299369455114014,-1.0720347217714183,0.3827509749923965,small,5393.1,Q6,5542.55,Q6,Q6/Q6
-0.6952983599147747,-5.856774367970082,6.276379132610358e-4,5,2.470122832472294e-9,6.5019170178736576e-9,P51601,B_manual,A_manual,B_manual/A_manual,modt,median,down,down,1.5,0.05,1.619219264889665,down,-1.619219264889665,Cohen's d,-2.511521549759972,0.19609891787866282,-3.36764345717893,-1.6553996423410138,large,2086.775,Q4,3814.25,Q5,Q4/Q5
0.028172899686973354,0.4076903575789144,0.6956883401373597,31,0.9889574276107829,1,P51610,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0197198839341286,up,1.0197198839341286,Cohen's d,0.11337903503697165,0.2404236786904341,-0.1369681887181714,0.36372625879211473,negligible,9165.775,Q7,8846.575,Q7,Q7/Q7
1.4636481217955597,0.4012088378391336,0.7002384031719621,2,0.7479623836562146,0.9058722503104678,P51649,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,2.75804906410727,up,2.75804906410727,Cohen's d,0.6627071671790281,0.3629515999674988,-0.4387288189149312,1.7641431532729874,medium,289.375,Q2,248.325,Q2,Q2/Q2
0.04967826714041179,0.8838645451693983,0.406117464932615,22,0.18438166382065238,0.2629275528675906,P51659,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0350340769901367,up,1.0350340769901367,Cohen's d,0.10504428506229015,0.1875400280582088,-0.1927060243277503,0.40279459445233057,negligible,33354.1,Q8,32041.625,Q9,Q8/Q9
-0.22740807275456093,-1.0459809497160846,0.33035791926139274,4,0.22829237538897623,0.3212766294097671,P51784,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.1707297407971384,down,-1.1707297407971384,Cohen's d,-0.2608369915215849,0.3331401442517952,-0.9859531868741267,0.4642792038309569,small,321.1,Q2,330.95,Q2,Q2/Q2
-0.3713670744715893,-1.7137638619190536,0.13031940653873797,1,0.13031940653873797,0.19184139865594826,P51790,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.2935780236587084,down,-1.2935780236587084,Cohen's d,-1.0907020454870084,0.23242912554780673,-2.945118911062461,0.7637148200884438,large,74.5,Q1,96.075,Q1,Q1/Q1
0.07932184949918024,0.547813438245949,0.6008531746066308,14,0.7812260293847946,0.9341151329875468,P51991,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.0565212974197113,up,1.0565212974197113,Cohen's d,0.20251015983642376,0.32687628112606165,-0.17296699441372174,0.5779873140865692,small,270528.925,Q10,264771.5,Q10,Q10/Q10
1.304819206613864,11.37775545364051,9.122240707523732e-6,4,1.365363875397313e-12,4.179515080900532e-12,P52061,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,2.4705276571582164,up,2.4705276571582164,Cohen's d,1.1857692858713607,0.44605758987112976,0.4028314033691067,1.9687071683736146,large,10182.025,Q7,3452.5249999999996,Q5,Q7/Q5
3.309591467327852,5.469139019211704,9.385651223688009e-4,2,4.880037403730337e-5,9.355479869651399e-5,P52074,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,9.91485358044407,up,9.91485358044407,Cohen's d,1.8631944201130022,0.45599775456887165,0.5790345416001579,3.1473542986258467,large,1454.725,Q3,67.025,Q1,Q3/Q1
-0.3176831083909585,-1.9741668939502297,0.08896741630989602,2,0.04382786345869404,0.0684042354916066,P52298,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,1.2463274052449969,down,-1.2463274052449969,Cohen's d,-1.282213335651065,0.16878906124216436,-2.4596547754423423,-0.10477189585978763,large,8219.449999999999,Q6,8627.85,Q7,Q6/Q7
-1.3788242714687566,-1.9321323037594473,0.09464922141742907,1,0.09464922141742907,0.14169101572748594,P52593,B_manual,A_manual,B_manual/A_manual,modt,median,none,none,1.5,0.05,2.600563510252052,down,-2.600563510252052,Cohen's d,-1.1835074143635858,0.6689101600926464,-3.059098647824544,0.6920838190973726,large,9.075,Q1,14.775,Q1,Q1/Q1
2.9648082661260804,12.419191650440101,5.072027813153697e-6,2,1.9391912104083026e-8,4.770219949662322e-8,P52613,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,7.8072164398022865,up,7.8072164398022865,Cohen's d,9.958549546837867,0.15130967281578478,6.033445073848953,13.883654019826782,large,1238.95,Q3,10.349999999999998,Q1,Q3/Q1
1.7519277607911359,12.341052252583037,5.291923947100153e-6,3,8.4013080790741e-11,2.3869879098012047e-10,P52627,B_manual,A_manual,B_manual/A_manual,modt,median,up,up,1.5,0.05,3.368083162190653,up,3.368083162190653,Cohen's d,3.51638008875973,0.2809345138232957,2.165542918325295,4.867217259194165,large,7596.549999999999,Q6,2347.075,Q5,Q6/Q5
